network,method,variant_index,n_runs,build_sec,run_sec,sec_per_run,total_steps,num_cores
tobacco,equalize,183,1000,0.001110076904296875,6.254063844680786,0.006254063844680786,1465755,60
tobacco,equalize,184,1000,0.0014193058013916016,6.5673723220825195,0.00656737232208252,1590106,60
tobacco,equalize,185,1000,0.0010497570037841797,6.334408521652222,0.006334408521652222,1504880,60
tobacco,equalize,186,1000,0.0010704994201660156,6.2531256675720215,0.006253125667572021,1483066,60
tobacco,equalize,187,1000,0.0015528202056884766,6.572572946548462,0.006572572946548462,1519329,60
tobacco,equalize,188,1000,0.0010495185852050781,6.380919933319092,0.006380919933319092,1506357,60
tobacco,equalize,189,1000,0.0010917186737060547,6.472693920135498,0.006472693920135498,1550942,60
tobacco,equalize,190,1000,0.0014233589172363281,6.4073944091796875,0.006407394409179688,1533256,60
tobacco,equalize,191,1000,0.001062631607055664,6.397947549819946,0.006397947549819947,1529544,60
tobacco,equalize,192,1000,0.0011436939239501953,6.231721639633179,0.006231721639633179,1477366,60
tobacco,equalize,193,1000,0.0014278888702392578,6.432269811630249,0.006432269811630249,1531431,60
tobacco,equalize,194,1000,0.0010442733764648438,6.21911096572876,0.00621911096572876,1440632,60
tobacco,equalize,195,1000,0.0011093616485595703,6.471760988235474,0.0064717609882354735,1520435,60
tobacco,equalize,196,1000,0.001435995101928711,6.496556282043457,0.006496556282043457,1545293,60
tobacco,equalize,197,1000,0.0011212825775146484,6.543737411499023,0.006543737411499023,1543918,60
tobacco,equalize,198,1000,0.001085519790649414,6.669365167617798,0.006669365167617798,1586477,60
tobacco,equalize,199,1000,0.0014801025390625,6.488196134567261,0.006488196134567261,1526696,60
tobacco,equalize,200,1000,0.0010654926300048828,6.294063091278076,0.006294063091278076,1491638,60
tobacco,equalize,201,1000,0.0011258125305175781,6.245454788208008,0.006245454788208008,1472396,60
tobacco,equalize,202,1000,0.0014777183532714844,6.252133131027222,0.006252133131027222,1495045,60
tobacco,equalize,203,1000,0.0010673999786376953,6.555904865264893,0.006555904865264892,1566594,60
tobacco,equalize,204,1000,0.0010955333709716797,6.453703165054321,0.006453703165054322,1523871,60
tobacco,equalize,205,1000,0.0014719963073730469,6.373616695404053,0.006373616695404052,1457760,60
tobacco,equalize,206,1000,0.0010809898376464844,6.39155387878418,0.0063915538787841794,1501503,60
tobacco,equalize,207,1000,0.001142263412475586,6.295867443084717,0.006295867443084717,1485355,60
tobacco,equalize,208,1000,0.001451730728149414,6.382999420166016,0.006382999420166016,1503210,60
tobacco,equalize,209,1000,0.0010204315185546875,6.325635194778442,0.006325635194778442,1455476,60
tobacco,equalize,210,1000,0.0011107921600341797,6.246221303939819,0.006246221303939819,1448682,60
tobacco,equalize,211,1000,0.0014393329620361328,6.395980596542358,0.006395980596542359,1506185,60
tobacco,equalize,212,1000,0.001043558120727539,6.157483100891113,0.006157483100891113,1445364,60
tobacco,equalize,213,1000,0.0012154579162597656,6.488717555999756,0.0064887175559997555,1539758,60
tobacco,equalize,214,1000,0.0014009475708007812,6.336544036865234,0.006336544036865234,1513958,60
tobacco,equalize,215,1000,0.001033782958984375,6.353827953338623,0.006353827953338623,1490662,60
tobacco,equalize,216,1000,0.0011327266693115234,6.44358229637146,0.00644358229637146,1549552,60
tobacco,equalize,217,1000,0.00142669677734375,6.410997152328491,0.006410997152328491,1535399,60
tobacco,equalize,218,1000,0.0010356903076171875,6.311794996261597,0.006311794996261597,1491293,60
tobacco,equalize,219,1000,0.0011272430419921875,6.479539394378662,0.006479539394378662,1523691,60
tobacco,equalize,220,1000,0.0014493465423583984,6.133153915405273,0.006133153915405274,1451088,60
tobacco,equalize,221,1000,0.0010635852813720703,6.473314523696899,0.006473314523696899,1532865,60
tobacco,equalize,222,1000,0.0011146068572998047,6.447143077850342,0.006447143077850341,1523381,60
tobacco,equalize,223,1000,0.0014410018920898438,6.200509548187256,0.006200509548187256,1473348,60
tobacco,equalize,224,1000,0.0010519027709960938,6.40595555305481,0.00640595555305481,1501344,60
tobacco,equalize,225,1000,0.0011272430419921875,6.2348668575286865,0.0062348668575286864,1472258,60
tobacco,equalize,226,1000,0.0015501976013183594,6.414219617843628,0.006414219617843628,1512769,60
tobacco,equalize,227,1000,0.001096963882446289,6.261905908584595,0.006261905908584595,1438073,60
tobacco,equalize,228,1000,0.0010881423950195312,6.465627193450928,0.006465627193450928,1523276,60
tobacco,equalize,229,1000,0.0014111995697021484,6.37631630897522,0.0063763163089752195,1476829,60
tobacco,equalize,230,1000,0.0010554790496826172,6.661129951477051,0.006661129951477051,1547902,60
