network,method,variant_index,n_runs,build_sec,run_sec,sec_per_run,total_steps,num_cores
pud,equalize,0,1000,0.0006191730499267,3.591792345046997,0.0035917923450469,946193,60
pud,equalize,1,1000,0.0005812644958496,3.53436541557312,0.0035343654155731,904859,60
pud,equalize,2,1000,0.0005714893341064,3.5447373390197754,0.0035447373390197,956691,60
pud,equalize,3,1000,0.0005738735198974,3.5276854038238525,0.0035276854038238,902383,60
pud,equalize,4,1000,0.000556468963623,3.744725227355957,0.0037447252273559,980593,60
pud,equalize,5,1000,0.000584602355957,3.473428726196289,0.0034734287261962,885106,60
pud,equalize,6,1000,0.0005674362182617,3.450526714324951,0.0034505267143249,895276,60
pud,equalize,7,1000,0.0005857944488525,3.434155941009521,0.0034341559410095,872426,60
pud,equalize,8,1000,0.0005919933319091,3.49148178100586,0.0034914817810058,915869,60
pud,equalize,9,1000,0.0006451606750488,3.798606395721436,0.0037986063957214,968756,60
pud,equalize,10,1000,0.0005643367767333,3.497385263442993,0.0034973852634429,898915,60
pud,equalize,11,1000,0.0006818771362304,3.5997273921966557,0.0035997273921966,904504,60
pud,equalize,12,1000,0.0006306171417236,3.566644191741944,0.0035666441917419,879885,60
pud,equalize,13,1000,0.0006601810455322,3.5766427516937256,0.0035766427516937,871813,60
pud,equalize,14,1000,0.0006830692291259,3.659856796264648,0.0036598567962646,927657,60
pud,equalize,15,1000,0.0006229877471923,3.4981625080108643,0.0034981625080108,881320,60
pud,equalize,16,1000,0.000594139099121,3.68742299079895,0.0036874229907989,964714,60
pud,equalize,17,1000,0.0005452632904052,3.56927227973938,0.0035692722797393,923876,60
pud,equalize,18,1000,0.0005548000335693,3.4897756576538086,0.0034897756576538,902439,60
pud,equalize,19,1000,0.0005967617034912,3.631338596343994,0.0036313385963439,915374,60
pud,equalize,20,1000,0.0005645751953125,3.61602520942688,0.0036160252094268,964843,60
pud,equalize,21,1000,0.0006136894226074,3.629569530487061,0.003629569530487,948307,60
pud,equalize,22,1000,0.0006294250488281,3.592170476913452,0.0035921704769134,962431,60
pud,equalize,23,1000,0.0006160736083984,3.6676316261291504,0.0036676316261291,945617,60
pud,equalize,24,1000,0.0005483627319335,3.463885545730591,0.0034638855457305,892026,60
pud,equalize,25,1000,0.0010836124420166,3.4423575401306152,0.0034423575401306,888232,60
pud,equalize,26,1000,0.0005629062652587,3.6093554496765137,0.0036093554496765,943011,60
pud,equalize,27,1000,0.0005578994750976,3.7825443744659424,0.0037825443744659,994668,60
pud,equalize,28,1000,0.0010914802551269,3.6500086784362793,0.0036500086784362,927808,60
pud,equalize,29,1000,0.0007078647613525,3.65634036064148,0.0036563403606414,918908,60
pud,equalize,30,1000,0.0005793571472167,3.697379112243652,0.0036973791122436,947694,60
pud,equalize,31,1000,0.0005927085876464,3.625107288360596,0.0036251072883605,916382,60
pud,equalize,32,1000,0.0007381439208984,3.8144781589508057,0.0038144781589508,951105,60
pud,equalize,33,1000,0.0008716583251953,3.571092367172241,0.0035710923671722,890764,60
pud,equalize,34,1000,0.0006108283996582,3.8340234756469727,0.0038340234756469,1001873,60
pud,equalize,35,1000,0.0005905628204345,3.592452049255371,0.0035924520492553,945107,60
pud,equalize,36,1000,0.0007293224334716,3.689565896987915,0.0036895658969879,916314,60
pud,equalize,37,1000,0.0006096363067626,3.685513019561768,0.0036855130195617,940341,60
pud,equalize,38,1000,0.0005290508270263,3.516559600830078,0.00351655960083,907594,60
pud,equalize,39,1000,0.0005607604980468,3.5506224632263184,0.0035506224632263,922311,60
