network,method,variant_index,proportion_edges,uncertainty,n_experiments,n_agents,n_edges,average_degree,degree_gini_coefficient,approx_average_clustering_coefficient,variation_seed,mean_share_of_correct_agents_at_convergence,std_share_of_correct_agents_at_convergence,mean_convergence_step,std_convergence_step,mean_proportion_reached_by_truth,std_proportion_reached_by_truth,n_runs
pud,equalize,241,0.09270480616393655,0.1,1000,90,160,1.7777777777777777,0.6880555555555555,0.17041119857175588,1169971708,0.8987111111111111,0.03342134970712399,103.842,6.533584293764313,0.8233777777777778,0.08436314275739903,1000
pud,equalize,242,0.07583199987570821,0.1,1000,90,160,1.7777777777777777,0.6754166666666667,0.17138920779748296,2961487395,0.8872111111111111,0.040584526243842026,104.294,8.0647755458292,0.7931,0.0981667870315658,1000
pud,equalize,243,0.01985502844952346,0.1,1000,90,160,1.7777777777777777,0.7147222222222223,0.16549558396221623,1086809435,0.8914444444444445,0.040271051141349254,103.944,7.600172802418817,0.6723333333333333,0.06826568254467127,1000
pud,equalize,244,0.08770424960265012,0.1,1000,90,160,1.7777777777777777,0.6990277777777778,0.16556344292483902,3651036049,0.9038666666666667,0.036696627159918276,103.621,4.973136946746099,0.8176,0.10152201514482079,1000
pud,equalize,245,0.08566473494296088,0.1,1000,90,160,1.7777777777777777,0.6822222222222222,0.1712569350570521,4216350517,0.8937,0.03980561618254724,103.844,6.709148729658383,0.7756222222222222,0.10098219068198959,1000
pud,equalize,246,0.015188154458533455,0.1,1000,90,160,1.7777777777777777,0.7284722222222222,0.15862774529742193,1266500712,0.878211111111111,0.044061130660559965,104.103,7.695818125229867,0.7746222222222222,0.10744786784093403,1000
pud,equalize,247,0.06305527548185669,0.1,1000,90,160,1.7777777777777777,0.7273611111111111,0.17363337496378434,4202840010,0.9032333333333333,0.043415288009086436,103.527,4.8946121632084605,0.7421444444444444,0.1305696177973974,1000
pud,equalize,248,0.06682945953899964,0.1,1000,90,160,1.7777777777777777,0.7002777777777778,0.16441284186898222,1340364565,0.9135222222222222,0.03397759294743396,104.392,8.032362968321017,0.5931777777777778,0.07567587755276882,1000
pud,equalize,249,0.03699590351517854,0.1,1000,90,160,1.7777777777777777,0.71625,0.17072720813948883,3395907033,0.8908444444444444,0.043481709420351004,103.731,5.491338069523114,0.7843666666666667,0.10397941743496315,1000
pud,equalize,250,0.09833421637319095,0.1,1000,90,160,1.7777777777777777,0.7012499999999999,0.16058650482649417,1266461965,0.9182666666666667,0.033764797393505956,104.296,7.503111399991383,0.7225888888888888,0.059788584180050994,1000
pud,equalize,251,0.015503719170848963,0.1,1000,90,160,1.7777777777777777,0.7206944444444444,0.1638906754739228,94316920,0.8901666666666667,0.03898731526397059,103.53,4.9829639703624125,0.7990111111111111,0.09337148472679446,1000
pud,equalize,252,0.08102248353945174,0.1,1000,90,160,1.7777777777777777,0.7015277777777779,0.15416105106464584,1262457907,0.9029111111111111,0.041975342008662105,103.758,5.825063722172259,0.7556444444444443,0.11495515764207981,1000
pud,equalize,253,0.06326583034170244,0.1,1000,90,160,1.7777777777777777,0.7056944444444445,0.17090946768551407,89107788,0.8990444444444445,0.03647996809240163,103.859,5.599864058839059,0.7325888888888888,0.06425638744725862,1000
pud,equalize,254,0.07956427885182166,0.1,1000,90,160,1.7777777777777777,0.6847222222222222,0.1746800852676921,131291004,0.8878111111111111,0.041412532370570125,103.732,5.606568434399919,0.7701333333333333,0.09888005694133903,1000
pud,equalize,255,0.07619591620300654,0.1,1000,90,160,1.7777777777777777,0.6865277777777778,0.16792936085398102,4276463112,0.9024444444444445,0.039334168434531136,103.933,6.854304668782425,0.7580222222222223,0.10185486451697565,1000
pud,equalize,256,0.09422485916735006,0.1,1000,90,160,1.7777777777777777,0.69625,0.16018790444968378,3924265369,0.8946000000000001,0.0361860937930759,103.747,5.4838913249684325,0.816,0.08222008792812309,1000
pud,equalize,257,0.05756552139523446,0.1,1000,90,160,1.7777777777777777,0.7140277777777778,0.16426554711476096,1331493571,0.8883666666666666,0.04274470668346697,103.457,4.954866466586335,0.7756888888888889,0.11328899710917117,1000
pud,equalize,258,0.0491076834841016,0.1,1000,90,160,1.7777777777777777,0.7047222222222221,0.15158654550484615,1840275924,0.8796777777777778,0.042554870066175324,103.898,6.431404120326984,0.7863222222222221,0.08828179332715073,1000
pud,equalize,259,0.05659959360819492,0.1,1000,90,160,1.7777777777777777,0.7001388888888889,0.16467314743142555,2459635626,0.9017888888888889,0.032923140683290116,104.034,6.427609054551943,0.8226,0.09381761801044007,1000
pud,equalize,260,0.08481390240341352,0.1,1000,90,160,1.7777777777777777,0.7076388888888889,0.15501647971846647,532578321,0.9120333333333333,0.03027351557061493,103.477,4.362855201070228,0.8608,0.07450924558106713,1000
pud,equalize,261,0.028981387154997176,0.1,1000,90,160,1.7777777777777777,0.7190277777777778,0.16692448769088025,808986826,0.8933666666666666,0.0393608506070579,104.07,6.58030397477202,0.8032333333333334,0.10113746431428125,1000
pud,equalize,262,0.006800830907585343,0.1,1000,90,160,1.7777777777777777,0.7218055555555556,0.15742546602195726,173661989,0.8825888888888889,0.041492906513289116,103.874,6.100437635066793,0.7797888888888889,0.10164567295504924,1000
pud,equalize,263,0.07059154822890167,0.1,1000,90,160,1.7777777777777777,0.6869444444444445,0.16250523095349725,432093035,0.8939333333333332,0.036738678136426645,103.611,5.1815564773075184,0.8304222222222222,0.07497727300996772,1000
pud,equalize,264,0.002040110559707875,0.1,1000,90,160,1.7777777777777777,0.7245833333333334,0.16390694750343873,3437594964,0.8794777777777778,0.045452899682488154,103.725,6.458412040593732,0.7729333333333333,0.10788779389888668,1000
pud,equalize,265,0.08270722806740544,0.1,1000,90,160,1.7777777777777777,0.7041666666666667,0.1585327106498191,3027795476,0.8916111111111111,0.03682786277618953,103.548,5.131084098319178,0.8087777777777778,0.08773574960807112,1000
pud,equalize,266,0.051767911897721945,0.1,1000,90,160,1.7777777777777777,0.6936111111111111,0.1718477256222354,4156286344,0.8839222222222222,0.03912877220026615,103.782,6.546857057958219,0.8177222222222221,0.06971932030025323,1000
pud,equalize,267,0.0684494637835181,0.1,1000,90,160,1.7777777777777777,0.7158333333333333,0.1672945226690712,890194685,0.8925555555555555,0.03551963344982309,103.615,4.990759730009318,0.8002333333333334,0.09878871868454618,1000
pud,equalize,268,0.0008790370542458682,0.1,1000,90,160,1.7777777777777777,0.7245833333333334,0.16390694750343873,2165208197,0.8794,0.04372496838780829,103.865,6.655905353599622,0.7714111111111112,0.10519723351600509,1000
pud,equalize,269,0.022839336055867424,0.1,1000,90,160,1.7777777777777777,0.7143055555555555,0.1638278777752462,206355232,0.8782333333333333,0.044334920940997224,103.81,7.085485452959737,0.7716000000000001,0.10475589010915788,1000
pud,equalize,270,0.06043945969870146,0.1,1000,90,160,1.7777777777777777,0.7197222222222223,0.16590906661795723,1537466211,0.8954444444444445,0.0385379882007254,103.521,4.747641424865516,0.8095222222222223,0.09001384062381486,1000
pud,equalize,271,0.0693773025681997,0.1,1000,90,160,1.7777777777777777,0.7118055555555556,0.17335620216349068,3588072493,0.8904555555555556,0.03844684015029372,103.851,5.7789441245953554,0.8150777777777778,0.07847735887725946,1000
pud,equalize,272,0.0595229903867219,0.1,1000,90,160,1.7777777777777777,0.7098611111111112,0.16775969103454486,1954909942,0.9018666666666667,0.036192875614309616,103.842,6.3224211350564925,0.7797666666666666,0.10549419509166152,1000
pud,equalize,273,0.0644249337274932,0.1,1000,90,160,1.7777777777777777,0.7102777777777778,0.16567220861240955,3577211847,0.9005555555555556,0.04007478889219676,103.661,5.90024507049426,0.6999111111111112,0.09992887644844949,1000
pud,equalize,274,0.018608835489161268,0.1,1000,90,160,1.7777777777777777,0.7143055555555555,0.1566414528183534,3711757587,0.8834111111111111,0.040266219160016506,103.961,7.499181069737995,0.7722333333333333,0.10601597715487728,1000
pud,equalize,275,0.042106558697683566,0.1,1000,90,160,1.7777777777777777,0.7297222222222222,0.16384007950158622,2009904896,0.9019222222222222,0.03804934709745933,104.173,6.946461280704327,0.6529333333333333,0.05158698737714158,1000
pud,equalize,276,0.029808094547547948,0.1,1000,90,160,1.7777777777777777,0.7129166666666666,0.17207803604045435,1395218105,0.8869,0.04286620419490584,104.128,7.67610178010548,0.7836777777777778,0.10069460500717813,1000
pud,equalize,277,0.004723743110021473,0.1,1000,90,160,1.7777777777777777,0.7245833333333334,0.16390694750343873,2672543414,0.8801333333333333,0.043179439205980684,104.218,8.906952891410722,0.7726888888888889,0.10309670057965555,1000
pud,equalize,278,0.006126776812645951,0.1,1000,90,160,1.7777777777777777,0.7245833333333334,0.16390694750343873,3904721480,0.8807444444444444,0.04165075661097893,103.468,4.545507412559967,0.7753777777777777,0.1023683895957292,1000
pud,equalize,279,0.032388953376791284,0.1,1000,90,160,1.7777777777777777,0.7077777777777778,0.16772021433063744,1742214676,0.8767222222222222,0.04265959969789512,104.115,7.299935894517432,0.7729444444444444,0.10529886132278396,1000
pud,equalize,280,0.09656327908853429,0.1,1000,90,160,1.7777777777777777,0.7090277777777778,0.16512791223380432,2132168486,0.8962777777777778,0.03766365977061579,103.736,5.8641873002738185,0.7426666666666666,0.07275298413401413,1000
pud,equalize,281,0.05617903514343956,0.1,1000,90,160,1.7777777777777777,0.7005555555555555,0.1687732365673542,405180691,0.8858333333333334,0.04511968290874606,103.454,5.2023983842982435,0.7659111111111112,0.11934530601368283,1000
pud,equalize,282,0.03111911467526304,0.1,1000,90,160,1.7777777777777777,0.7218055555555556,0.16215269690961015,156164051,0.8815333333333333,0.043383163658410974,103.756,6.74388196396882,0.7788111111111111,0.10181945127257153,1000
pud,equalize,283,0.06646262368553706,0.1,1000,90,160,1.7777777777777777,0.72125,0.1578368863197735,489077732,0.8967222222222222,0.03697354417546175,104.039,7.14748666074765,0.6727111111111111,0.06440579651819908,1000
pud,equalize,284,0.01702338365427061,0.1,1000,90,160,1.7777777777777777,0.7151388888888889,0.16402357477340276,747176536,0.8891777777777778,0.03904361548426222,104.001,6.262764662768451,0.7846333333333333,0.10198435946265047,1000
pud,equalize,285,0.067459647221644,0.1,1000,90,160,1.7777777777777777,0.7059722222222222,0.1620411150756008,553501737,0.887888888888889,0.04460528675970549,103.328,4.549407995894972,0.7822,0.10143838544820517,1000
pud,equalize,286,0.05597016777225853,0.1,1000,90,160,1.7777777777777777,0.6915277777777777,0.16640597957359737,1943720494,0.8828555555555556,0.04258737110934608,103.971,7.410875797102528,0.7771111111111111,0.10277985941793799,1000
pud,equalize,287,0.04621393919858772,0.1,1000,90,160,1.7777777777777777,0.7088888888888889,0.1611984095546187,2052823653,0.8994333333333333,0.04095161701533579,103.53,4.8388546697038235,0.7930555555555555,0.11669029901900338,1000
pud,equalize,288,0.011279188947196539,0.1,1000,90,160,1.7777777777777777,0.7222222222222222,0.15518993438240083,480215227,0.8797888888888888,0.04454753781187478,104.126,7.703860945881193,0.7750555555555555,0.10531482128338977,1000
pud,equalize,289,0.026913169824224894,0.1,1000,90,160,1.7777777777777777,0.7093055555555555,0.15449551650952328,1610008610,0.8922333333333333,0.039162248484960034,103.786,6.423664644692112,0.8005444444444445,0.09846044773618685,1000
pud,equalize,290,0.08879227407938606,0.1,1000,90,160,1.7777777777777777,0.70375,0.16205532212885154,1471681348,0.8992666666666667,0.03809571992322843,103.856,7.109980015148831,0.7983222222222222,0.1215272294981038,1000
pud,equalize,291,0.05805241352735496,0.1,1000,90,160,1.7777777777777777,0.7030555555555555,0.12677537353373383,1866727212,0.8947555555555556,0.040725898955816055,103.827,6.8095110279990285,0.7424555555555555,0.09837780058752359,1000
pud,equalize,292,0.00012227641209179297,0.1,1000,90,160,1.7777777777777777,0.7245833333333334,0.16390694750343873,5496286,0.8824111111111111,0.04275384166828929,103.646,5.396276846475156,0.7796777777777778,0.10278668810405156,1000
pud,equalize,293,0.05255418760507557,0.1,1000,90,160,1.7777777777777777,0.6981944444444445,0.17385784332432672,1480273931,0.8905,0.04139519691654886,103.995,7.808197163426589,0.7842333333333333,0.1014906623886302,1000
pud,equalize,294,0.014559673120116813,0.1,1000,90,160,1.7777777777777777,0.7244444444444444,0.16868648894964686,80251918,0.8879555555555555,0.0430933325110956,103.989,7.3932089473068805,0.7657999999999999,0.11384247991716658,1000
pud,equalize,295,0.03378261325503786,0.1,1000,90,160,1.7777777777777777,0.7134722222222223,0.16585179700091982,2440714217,0.9053444444444444,0.03361141375399065,104.291,7.792242170135499,0.6828777777777777,0.07249937751447869,1000
pud,equalize,296,0.046492960109035156,0.1,1000,90,160,1.7777777777777777,0.6902777777777778,0.16536578782923814,3651410101,0.9113444444444444,0.034577240861375626,103.665,4.887603059134784,0.7036444444444444,0.057960850588493616,1000
pud,equalize,297,0.011143954513727529,0.1,1000,90,160,1.7777777777777777,0.7229166666666667,0.166182079778571,4269101784,0.8827666666666667,0.04430714946669707,103.673,6.13936175532626,0.7786555555555555,0.10494205512424051,1000
pud,equalize,298,0.0971338245022621,0.1,1000,90,160,1.7777777777777777,0.6902777777777778,0.16715794304592296,1940047862,0.8998333333333334,0.03866104985047576,103.805,6.222515142182837,0.7830333333333332,0.11048274718289461,1000
pud,equalize,299,0.056281161581543615,0.1,1000,90,160,1.7777777777777777,0.7108333333333333,0.16319624094133897,3549672097,0.8866333333333333,0.04265933318274545,103.717,5.9079450585474165,0.7830666666666667,0.10435080058825892,1000
pud,equalize,300,0.04691947841499905,0.1,1000,90,160,1.7777777777777777,0.7108333333333333,0.16940406524947588,563840879,0.9021444444444445,0.035444143027152604,103.994,7.486655729630819,0.8455666666666667,0.08313813121812809,1000
pud,equalize,301,6.844610478978774e-05,0.1,1000,90,160,1.7777777777777777,0.7245833333333334,0.16390694750343873,587007916,0.8809222222222222,0.04433435230217432,103.95,6.837122658417517,0.7768444444444444,0.1054625526162027,1000
pud,equalize,302,0.05436793259492665,0.1,1000,90,160,1.7777777777777777,0.7206944444444444,0.1567035159892917,16014567,0.8939555555555555,0.038647124950422926,103.837,7.030067770146518,0.8119,0.09418251837002235,1000
pud,equalize,303,0.09313610120229572,0.1,1000,90,160,1.7777777777777777,0.6911111111111111,0.1682806489640435,263471076,0.8955,0.040886043855604445,103.712,5.986559520700922,0.6914666666666667,0.07316777569356032,1000
pud,equalize,304,7.372741543496542e-05,0.1,1000,90,160,1.7777777777777777,0.7245833333333334,0.16390694750343873,3925536920,0.8819444444444444,0.04304373656043632,103.59,5.419711548899374,0.7780555555555555,0.1049312300136045,1000
pud,equalize,305,0.022301331318373665,0.1,1000,90,160,1.7777777777777777,0.7133333333333334,0.1643190038789454,4238328423,0.8841555555555556,0.042747211771502654,103.78,6.757311688923435,0.7764888888888889,0.105265272372664,1000
pud,equalize,306,0.09007468348315603,0.1,1000,90,160,1.7777777777777777,0.6840277777777778,0.16597250646339715,4231036678,0.8967111111111111,0.03732352329389714,103.471,4.241125575380448,0.8369333333333333,0.07304678379467644,1000
pud,equalize,307,0.005841228344372596,0.1,1000,90,160,1.7777777777777777,0.7245833333333334,0.16390694750343873,345380088,0.8801666666666667,0.044426054197683675,103.508,4.958479860050106,0.7744666666666667,0.10720598051443088,1000
pud,equalize,308,0.09920172615197312,0.1,1000,90,160,1.7777777777777777,0.6813888888888889,0.1675414356956135,1435178576,0.9060666666666667,0.03710018640436525,103.982,6.712729455053046,0.8348666666666666,0.0809206256391204,1000
pud,equalize,309,0.06642251229992467,0.1,1000,90,160,1.7777777777777777,0.699861111111111,0.16210466250923516,2946939197,0.8889,0.0383081815809012,103.542,4.424682340441381,0.6888666666666666,0.0769720054818601,1000
pud,equalize,310,0.0875613441615894,0.1,1000,90,160,1.7777777777777777,0.6968055555555556,0.1655458506000868,2380190023,0.9032444444444444,0.04084637017925851,103.267,3.0559859374758354,0.8047444444444444,0.10291820284801478,1000
pud,equalize,311,0.09684375561002817,0.1,1000,90,160,1.7777777777777777,0.69125,0.17104363350278382,3624043364,0.9067888888888889,0.03885062388063008,103.886,7.096151024277835,0.7845666666666667,0.11909046128917646,1000
pud,equalize,312,0.0848600923870218,0.1,1000,90,160,1.7777777777777777,0.6841666666666667,0.1705227240684757,957900675,0.9022555555555556,0.03896514601013635,103.65,5.902401065527345,0.7806555555555555,0.13144771991545623,1000
pud,equalize,313,0.07228737190690673,0.1,1000,90,160,1.7777777777777777,0.7,0.16669781694610716,3627330312,0.8937111111111111,0.040016377225440054,103.728,5.946038292121181,0.7910555555555555,0.10393877678085979,1000
pud,equalize,314,0.0965865661757101,0.1,1000,90,160,1.7777777777777777,0.7036111111111112,0.1712015417021944,1612263816,0.9252333333333334,0.03088266181094053,103.802,5.333971057968652,0.6687666666666666,0.07790183394997713,1000
pud,equalize,315,0.07481351720403757,0.1,1000,90,160,1.7777777777777777,0.6947222222222222,0.16441549837490668,3385343823,0.8972111111111111,0.03958845961923645,103.753,5.428946901975052,0.8105888888888888,0.09573047428286599,1000
pud,equalize,316,0.02370012691626794,0.1,1000,90,160,1.7777777777777777,0.7136111111111111,0.16498134787023677,3949695860,0.8977333333333334,0.03977591429402756,103.854,5.61268083772685,0.8078444444444445,0.10027801786060211,1000
pud,equalize,317,0.031938773884298666,0.1,1000,90,160,1.7777777777777777,0.7158333333333333,0.1614959044637407,914146259,0.8761888888888889,0.04368519399008925,103.653,6.43956978835225,0.7658333333333334,0.10480926435900473,1000
pud,equalize,318,0.030031521860462065,0.1,1000,90,160,1.7777777777777777,0.7184722222222222,0.16505831887410835,3172019307,0.8957777777777778,0.03799170034653816,104.247,6.819860812472754,0.8144,0.09390684497186344,1000
pud,equalize,319,0.020268287058951475,0.1,1000,90,160,1.7777777777777777,0.7072222222222222,0.16043141499023852,2064377550,0.8833888888888889,0.04237766929066332,103.518,6.5542836858526785,0.7847444444444445,0.10217416227197164,1000
pud,equalize,320,0.0345995805743899,0.1,1000,90,160,1.7777777777777777,0.7072222222222222,0.16290744356103834,3954325462,0.8888777777777778,0.041709000849492625,103.913,6.955703617378535,0.6728555555555557,0.0770416176033558,1000
pud,equalize,321,0.05149574235164606,0.1,1000,90,160,1.7777777777777777,0.7059722222222222,0.17066174555355842,956704917,0.8823666666666666,0.04219128961923951,103.816,6.717236430651021,0.7792777777777778,0.10188401530562602,1000
pud,equalize,322,0.07571199808197408,0.1,1000,90,160,1.7777777777777777,0.6879166666666667,0.16948955540630808,3935372278,0.9073222222222221,0.03648016288019075,103.561,5.065366416848532,0.6734222222222223,0.06881060847071269,1000
pud,equalize,323,0.07868534373649193,0.1,1000,90,160,1.7777777777777777,0.7038888888888889,0.16442501269513654,1847417839,0.8931444444444444,0.04129706462100845,103.724,6.117945182269393,0.7614444444444445,0.1147287287461961,1000
pud,equalize,324,0.05969061476858356,0.1,1000,90,160,1.7777777777777777,0.6997222222222222,0.16230297967140073,1384079887,0.9014111111111112,0.039736261172050584,103.799,6.460366501626303,0.7644888888888889,0.1315152357899996,1000
pud,equalize,325,0.07469015201278792,0.1,1000,90,160,1.7777777777777777,0.7059722222222222,0.16811327168353313,3515664485,0.8833,0.043386346828703175,103.636,5.92356249165927,0.7811666666666667,0.0971065059646425,1000
pud,equalize,326,0.07683741424997016,0.1,1000,90,160,1.7777777777777777,0.6952777777777778,0.17555953100397545,1263912715,0.8945666666666667,0.040465107880988255,103.799,5.963905362023041,0.6645222222222222,0.06889623544984448,1000
pud,equalize,327,0.06916736899923528,0.1,1000,90,160,1.7777777777777777,0.7227777777777777,0.164499831141988,2483672797,0.8995555555555556,0.03390566381127096,103.615,5.0053799884553,0.8598555555555556,0.053700805324891736,1000
pud,equalize,328,0.09086087902824755,0.1,1000,90,160,1.7777777777777777,0.6780555555555555,0.1618419176710308,1118503955,0.9094777777777777,0.034824452552509745,103.817,5.780044975596639,0.7914,0.10294116667969926,1000
pud,equalize,329,0.0912857443970439,0.1,1000,90,160,1.7777777777777777,0.6826388888888889,0.16852838028501546,3111701045,0.9135555555555556,0.032037620466797444,104.004,5.6901987981407425,0.8304444444444444,0.05298630284356301,1000
pud,equalize,330,0.035439806805224426,0.1,1000,90,160,1.7777777777777777,0.7109722222222222,0.16462240714754273,1710320154,0.8854222222222222,0.043736232613571235,104.067,8.264067146738695,0.7843666666666667,0.10272029492682574,1000
pud,equalize,331,0.012657790023825832,0.1,1000,90,160,1.7777777777777777,0.7158333333333333,0.15893723154688066,3829891138,0.8851888888888889,0.040706010919814045,103.88,6.380149395296818,0.7787777777777778,0.1032174955239976,1000
pud,equalize,332,0.09869093195860176,0.1,1000,90,160,1.7777777777777777,0.6681944444444444,0.17157351376816993,912221780,0.8935222222222222,0.037536029643832285,103.819,6.994223199052067,0.7836777777777778,0.07777780876113591,1000
pud,equalize,333,0.02645956932147321,0.1,1000,90,160,1.7777777777777777,0.7205555555555555,0.15771537139872194,3009694632,0.8788222222222222,0.04548221728191142,103.477,5.072987897305316,0.7786333333333333,0.10540284863912353,1000
pud,equalize,334,0.07567994017439666,0.1,1000,90,160,1.7777777777777777,0.6958333333333333,0.17170984228819494,3903931876,0.8948555555555556,0.043078542484059804,103.657,4.739178284345379,0.7909111111111111,0.11541806926746549,1000
pud,equalize,335,0.05897862702738173,0.1,1000,90,160,1.7777777777777777,0.6966666666666667,0.1645946717363049,3550678866,0.8859666666666667,0.040823816472725934,103.65,6.266320033860924,0.692711111111111,0.0662572830594692,1000
pud,equalize,336,0.07366605112819175,0.1,1000,90,160,1.7777777777777777,0.6863888888888888,0.17275822317230985,4217179043,0.8938111111111111,0.0411358145860929,103.343,3.8002358864671524,0.7610444444444445,0.10368342191679167,1000
pud,equalize,337,0.07662418472339357,0.1,1000,90,160,1.7777777777777777,0.69625,0.16153270174512005,206644150,0.8963,0.04015582637209938,103.768,6.040584794923808,0.773888888888889,0.09557589673127113,1000
pud,equalize,338,0.0064868507980225705,0.1,1000,90,160,1.7777777777777777,0.7190277777777778,0.16471306985195874,3511399507,0.8818666666666667,0.04377283685610997,104.042,7.330482383306843,0.7791222222222223,0.10418661040680642,1000
pud,equalize,339,0.08910289055773979,0.1,1000,90,160,1.7777777777777777,0.7019444444444444,0.16703193826864893,1115661602,0.9074666666666666,0.03570929391896049,103.564,4.574585317909244,0.7885222222222222,0.10939273558037688,1000
pud,equalize,340,0.021462398416441764,0.1,1000,90,160,1.7777777777777777,0.7136111111111111,0.15815019450984363,868213842,0.8804555555555555,0.042012955403721464,104.101,7.822275051862275,0.7839444444444444,0.09077153161886121,1000
pud,equalize,341,0.021064475577921828,0.1,1000,90,160,1.7777777777777777,0.7108333333333333,0.1658695523220807,70275968,0.8845444444444445,0.04180536216311899,103.878,6.196411179990522,0.7843333333333333,0.10130569130114847,1000
pud,equalize,342,0.039820624609830824,0.1,1000,90,160,1.7777777777777777,0.7191666666666666,0.15472575609486514,803510867,0.8975666666666667,0.03924836477920507,104.048,7.20163589468112,0.8111555555555555,0.10450260936103221,1000
pud,equalize,343,0.026439524351305477,0.1,1000,90,160,1.7777777777777777,0.7176388888888889,0.16369070473602637,701054645,0.8861333333333333,0.04473061025920423,104.115,7.803375402200484,0.7748111111111111,0.10651471156061294,1000
pud,equalize,344,0.03301746320187029,0.1,1000,90,160,1.7777777777777777,0.7166666666666667,0.17096385886151969,2676237602,0.8872444444444444,0.043752391965089905,103.805,5.770639069918969,0.767511111111111,0.10327274963111964,1000
pud,equalize,345,0.008137048221604172,0.1,1000,90,160,1.7777777777777777,0.7245833333333334,0.16739765245927865,3209986879,0.8925444444444445,0.04072823996038878,103.602,4.724183941583338,0.8041777777777778,0.0995675370548851,1000
pud,equalize,346,0.023363015580901092,0.1,1000,90,160,1.7777777777777777,0.7236111111111111,0.16409412982512397,3742012564,0.8867333333333334,0.039921641263165115,103.391,4.378274578905294,0.7936222222222222,0.08965891308734812,1000
pud,equalize,347,0.07673663064035867,0.1,1000,90,160,1.7777777777777777,0.6884722222222222,0.16564889401963703,3372298797,0.9108888888888889,0.03123685600812023,103.835,5.908018253160676,0.8350666666666667,0.06486238208770606,1000
pud,equalize,348,0.09504204803689485,0.1,1000,90,160,1.7777777777777777,0.6972222222222222,0.1668340852674886,906547379,0.9030333333333334,0.03435118023926901,103.986,7.745954027994473,0.8540888888888889,0.07177838691546506,1000
pud,equalize,349,0.06978730488225271,0.1,1000,90,160,1.7777777777777777,0.7016666666666667,0.16449285771148298,2094650976,0.9002666666666667,0.03786107652241841,103.772,5.5712705063616434,0.7258666666666667,0.08562320543297396,1000
pud,equalize,350,0.07923938992051124,0.1,1000,90,160,1.7777777777777777,0.7069444444444445,0.16427186372215613,1502560929,0.9147222222222222,0.03623655308024152,103.729,6.090866741085185,0.8094111111111112,0.11015246049093283,1000
pud,equalize,351,0.06819534006230892,0.1,1000,90,160,1.7777777777777777,0.695,0.1631987459779386,27124491,0.8930777777777777,0.040494098264024087,103.252,3.984265348890602,0.8164666666666667,0.08168724285438533,1000
pud,equalize,352,0.08332331679997662,0.1,1000,90,160,1.7777777777777777,0.67625,0.15530263506272862,1918295659,0.8857222222222222,0.0410802353192144,103.831,7.286118755999418,0.7292333333333334,0.07393617377414298,1000
pud,equalize,353,0.043045163760710214,0.1,1000,90,160,1.7777777777777777,0.7105555555555556,0.16970096739264878,2207693436,0.8934222222222222,0.039603342296040046,103.985,8.245529926194179,0.7874777777777777,0.10968547700962868,1000
pud,equalize,354,0.08673568572097792,0.1,1000,90,160,1.7777777777777777,0.6658333333333333,0.16977302138292852,4135549650,0.8905333333333333,0.039597974753045315,103.999,7.892229487685105,0.6624888888888889,0.07314957276565781,1000
pud,equalize,355,0.0627227932239691,0.1,1000,90,160,1.7777777777777777,0.7194444444444444,0.17367364820581196,4287979704,0.8879333333333332,0.0413244262153655,103.874,7.620642899270256,0.7869333333333333,0.09651615260355333,1000
pud,equalize,356,0.01428624849929716,0.1,1000,90,160,1.7777777777777777,0.7175,0.1693027695749574,1787337846,0.8960666666666667,0.039109016789054554,104.022,6.855254226541168,0.6509555555555555,0.07286348440037646,1000
pud,equalize,357,0.06337999446229554,0.1,1000,90,160,1.7777777777777777,0.6879166666666667,0.1610692019793327,2860388570,0.8883111111111112,0.038951672471716804,103.886,7.467044981835908,0.7856777777777778,0.10357699907772876,1000
pud,equalize,358,0.036135792083633,0.1,1000,90,160,1.7777777777777777,0.7119444444444445,0.16072806022794403,4015251655,0.8917,0.04403519593685541,103.986,7.036569996618907,0.7792444444444444,0.12128108343828978,1000
pud,equalize,359,0.008083908381390082,0.1,1000,90,160,1.7777777777777777,0.7222222222222222,0.16187308064815714,2461026545,0.881,0.043474427291195376,104.11,7.771247795064344,0.7739666666666667,0.10527044191041514,1000
pud,equalize,360,0.05908670282346293,0.1,1000,90,160,1.7777777777777777,0.7076388888888889,0.1694938806049917,2066178712,0.8988111111111111,0.03957527167378617,104.065,7.200181776706589,0.7908777777777778,0.08884088279357627,1000
pud,equalize,361,0.04312183089156738,0.1,1000,90,160,1.7777777777777777,0.7001388888888889,0.16991983817147943,2576131802,0.8882666666666666,0.042396458365105555,103.901,7.2810859913348835,0.7399777777777777,0.10374087469586381,1000
pud,equalize,362,0.08405636531301822,0.1,1000,90,160,1.7777777777777777,0.7056944444444445,0.16568314987080315,2956730044,0.9072444444444444,0.03394299547412647,103.799,4.870556572027607,0.8277777777777778,0.08812091783656076,1000
pud,equalize,363,0.012645138867235351,0.1,1000,90,160,1.7777777777777777,0.7190277777777778,0.17135332016910965,2699460653,0.8961222222222223,0.040704626514760305,103.834,6.801227881838741,0.8077444444444444,0.0980533163534494,1000
pud,equalize,364,0.05195861705908181,0.1,1000,90,160,1.7777777777777777,0.6944444444444444,0.16533958352671801,658954179,0.8963444444444444,0.03705831720990558,103.822,5.692338598389834,0.6795333333333333,0.06512797790010993,1000
