network,method,variant_index,n_runs,build_sec,run_sec,sec_per_run,total_steps,num_cores
ego,equalize,249,1000,0.0025167465209960938,104.00999164581299,0.10400999164581298,19288106,60
ego,equalize,250,1000,0.0017473697662353516,101.74963998794556,0.10174963998794556,20501834,60
ego,equalize,251,1000,0.0020074844360351562,96.40231561660767,0.09640231561660767,19619536,60
ego,equalize,252,1000,0.0025658607482910156,102.14733171463013,0.10214733171463013,21293965,60
ego,equalize,253,1000,0.0017480850219726562,98.89413475990295,0.09889413475990295,20272109,60
ego,equalize,254,1000,0.001988649368286133,102.39160394668579,0.1023916039466858,20728275,60
ego,equalize,255,1000,0.002541780471801758,101.32758069038391,0.10132758069038392,19810687,60
ego,equalize,256,1000,0.0017468929290771484,95.84419393539429,0.09584419393539428,19338807,60
ego,equalize,257,1000,0.0020284652709960938,98.98038697242737,0.09898038697242736,20630449,60
ego,equalize,258,1000,0.00255584716796875,96.77029824256897,0.09677029824256897,18985397,60
ego,equalize,259,1000,0.0018041133880615234,97.43783783912659,0.09743783783912659,20434303,60
ego,equalize,260,1000,0.002015352249145508,97.66793441772461,0.0976679344177246,20515692,60
ego,equalize,261,1000,0.0025475025177001953,101.48596000671387,0.10148596000671387,20356251,60
ego,equalize,262,1000,0.0017368793487548828,100.00216150283813,0.10000216150283814,20579648,60
ego,equalize,263,1000,0.0020148754119873047,97.92542219161987,0.09792542219161987,20689025,60
ego,equalize,264,1000,0.00254058837890625,93.33996820449829,0.09333996820449829,18972004,60
ego,equalize,265,1000,0.0017826557159423828,97.9176185131073,0.0979176185131073,20869809,60
ego,equalize,266,1000,0.0020608901977539062,101.56693434715271,0.10156693434715271,19958236,60
ego,equalize,267,1000,0.0025784969329833984,98.4028832912445,0.09840288329124451,19613266,60
ego,equalize,268,1000,0.0017523765563964844,97.44301867485046,0.09744301867485046,19607121,60
ego,equalize,269,1000,0.0019888877868652344,99.27102279663086,0.09927102279663086,19693397,60
ego,equalize,270,1000,0.0026149749755859375,99.14894652366638,0.09914894652366638,20518581,60
ego,equalize,271,1000,0.0017385482788085938,100.9354248046875,0.1009354248046875,20652762,60
ego,equalize,272,1000,0.0020318031311035156,97.99224019050598,0.09799224019050598,20534711,60
ego,equalize,273,1000,0.0024123191833496094,100.53999733924866,0.10053999733924866,21181770,60
ego,equalize,274,1000,0.001756906509399414,100.47586560249329,0.10047586560249329,20516323,60
ego,equalize,275,1000,0.002012014389038086,97.01923608779907,0.09701923608779907,19900694,60
ego,equalize,276,1000,0.0026848316192626953,96.10042905807495,0.09610042905807495,20216411,60
ego,equalize,277,1000,0.0017442703247070312,98.81101775169373,0.09881101775169372,20512753,60
ego,equalize,278,1000,0.00203704833984375,99.26800680160522,0.09926800680160522,20154181,60
ego,equalize,279,1000,0.002519369125366211,98.69903302192688,0.09869903302192688,20688686,60
ego,equalize,280,1000,0.001753091812133789,97.82177090644836,0.09782177090644836,19854607,60
ego,equalize,281,1000,0.0019767284393310547,94.51689600944519,0.09451689600944518,19101890,60
ego,equalize,282,1000,0.0026865005493164062,93.05149412155151,0.09305149412155152,19419716,60
ego,equalize,283,1000,0.0018045902252197266,101.43167185783386,0.10143167185783386,20883722,60
ego,equalize,284,1000,0.002011537551879883,90.12913393974304,0.09012913393974305,18788631,60
ego,equalize,285,1000,0.002489805221557617,104.0301251411438,0.10403012514114379,21615018,60
ego,equalize,286,1000,0.0017707347869873047,96.97626781463623,0.09697626781463622,20080503,60
ego,equalize,287,1000,0.0019605159759521484,99.93889880180359,0.0999388988018036,20105194,60
ego,equalize,288,1000,0.0030934810638427734,98.26444172859192,0.09826444172859192,20491621,60
ego,equalize,289,1000,0.0017764568328857422,102.68415021896362,0.10268415021896363,20540722,60
ego,equalize,290,1000,0.002048015594482422,98.81531238555908,0.09881531238555909,19689736,60
ego,equalize,291,1000,0.002552509307861328,106.01464915275574,0.10601464915275574,19551081,60
ego,equalize,292,1000,0.0017099380493164062,94.61648416519165,0.09461648416519165,17663142,60
ego,equalize,293,1000,0.0020177364349365234,99.41355657577515,0.09941355657577515,20940862,60
ego,equalize,294,1000,0.002701997756958008,99.64964962005615,0.09964964962005615,19633820,60
ego,equalize,295,1000,0.0016930103302001953,99.0764377117157,0.0990764377117157,19686831,60
ego,equalize,296,1000,0.0017282962799072266,102.07814884185791,0.10207814884185791,20758960,60
ego,equalize,297,1000,0.002235889434814453,85.70584654808044,0.08570584654808044,17302280,60
ego,equalize,298,1000,0.002260923385620117,107.06565618515015,0.10706565618515014,20360862,60
ego,equalize,299,1000,0.0020906925201416016,93.55754518508911,0.09355754518508912,19107844,60
ego,equalize,300,1000,0.002264261245727539,94.77976727485657,0.09477976727485657,19766242,60
ego,equalize,301,1000,0.0022208690643310547,92.55845069885254,0.09255845069885255,18819869,60
ego,equalize,302,1000,0.002009153366088867,95.90734577178955,0.09590734577178955,19037652,60
ego,equalize,303,1000,0.0023005008697509766,97.98049640655518,0.09798049640655518,20211237,60
ego,equalize,304,1000,0.002125978469848633,101.53398489952087,0.10153398489952087,19337936,60
ego,equalize,305,1000,0.002027273178100586,99.4861352443695,0.0994861352443695,20074643,60
ego,equalize,306,1000,0.002277851104736328,102.3580231666565,0.1023580231666565,20249307,60
ego,equalize,307,1000,0.0021278858184814453,97.883371591568,0.097883371591568,19598206,60
